Epoch 195 | Train Loss: 1.704 | Train Acc: 74.091%
Epoch 196 | Train Loss: 1.740 | Train Acc: 72.907%
Epoch 197 | Train Loss: 1.734 | Train Acc: 73.484%
Epoch 198 | Train Loss: 1.764 | Train Acc: 72.157%
Epoch 199 | Train Loss: 1.752 | Train Acc: 72.859%
Epoch 200 | Train Loss: 1.705 | Train Acc: 74.054%
Epoch 201 | Train Loss: 1.781 | Train Acc: 71.825%
Epoch 202 | Train Loss: 1.756 | Train Acc: 72.554%
Epoch 203 | Train Loss: 1.701 | Train Acc: 73.988%
Epoch 204 | Train Loss: 1.784 | Train Acc: 72.143%
Epoch 205 | Train Loss: 1.740 | Train Acc: 73.223%
Epoch 206 | Train Loss: 1.744 | Train Acc: 73.077%
Epoch 207 | Train Loss: 1.756 | Train Acc: 72.632%
Epoch 208 | Train Loss: 1.685 | Train Acc: 74.754%
Epoch 209 | Train Loss: 1.699 | Train Acc: 74.457%
Epoch 210 | Train Loss: 1.698 | Train Acc: 74.429%
Epoch 211 | Train Loss: 1.663 | Train Acc: 75.391%
Epoch 212 | Train Loss: 1.698 | Train Acc: 74.349%
Epoch 213 | Train Loss: 1.770 | Train Acc: 72.384%
Epoch 214 | Train Loss: 1.735 | Train Acc: 73.401%
Epoch 215 | Train Loss: 1.712 | Train Acc: 73.774%
Epoch 216 | Train Loss: 1.743 | Train Acc: 73.175%
Epoch 217 | Train Loss: 1.651 | Train Acc: 75.759%
Epoch 218 | Train Loss: 1.710 | Train Acc: 73.922%
Epoch 219 | Train Loss: 1.729 | Train Acc: 73.816%
Epoch 220 | Train Loss: 1.710 | Train Acc: 74.060%
Epoch 221 | Train Loss: 1.704 | Train Acc: 74.291%
Epoch 222 | Train Loss: 1.677 | Train Acc: 75.182%
Epoch 223 | Train Loss: 1.678 | Train Acc: 75.122%
Epoch 224 | Train Loss: 1.655 | Train Acc: 75.601%
Epoch 225 | Train Loss: 1.668 | Train Acc: 75.250%
Epoch 226 | Train Loss: 1.697 | Train Acc: 74.399%
Epoch 227 | Train Loss: 1.731 | Train Acc: 73.550%
Epoch 228 | Train Loss: 1.691 | Train Acc: 74.607%
Epoch 229 | Train Loss: 1.737 | Train Acc: 73.514%
Epoch 230 | Train Loss: 1.706 | Train Acc: 74.413%
Epoch 231 | Train Loss: 1.649 | Train Acc: 75.663%
Epoch 232 | Train Loss: 1.686 | Train Acc: 74.643%
Epoch 233 | Train Loss: 1.683 | Train Acc: 74.812%
Epoch 234 | Train Loss: 1.713 | Train Acc: 74.117%
Epoch 235 | Train Loss: 1.664 | Train Acc: 75.321%
Epoch 236 | Train Loss: 1.720 | Train Acc: 73.405%
Epoch 237 | Train Loss: 1.655 | Train Acc: 75.831%
Epoch 238 | Train Loss: 1.621 | Train Acc: 76.571%
Epoch 239 | Train Loss: 1.667 | Train Acc: 75.180%
Epoch 240 | Train Loss: 1.658 | Train Acc: 75.459%
Epoch 241 | Train Loss: 1.711 | Train Acc: 73.940%
Epoch 242 | Train Loss: 1.656 | Train Acc: 75.669%
Epoch 243 | Train Loss: 1.638 | Train Acc: 76.054%
Epoch 244 | Train Loss: 1.637 | Train Acc: 76.112%
Epoch 245 | Train Loss: 1.635 | Train Acc: 76.178%
Epoch 246 | Train Loss: 1.612 | Train Acc: 77.031%
Epoch 247 | Train Loss: 1.644 | Train Acc: 76.092%
Epoch 248 | Train Loss: 1.659 | Train Acc: 75.571%
Epoch 249 | Train Loss: 1.586 | Train Acc: 77.812%
Epoch 250 | Train Loss: 1.641 | Train Acc: 76.144%
Epoch 251 | Train Loss: 1.650 | Train Acc: 75.962%
Epoch 252 | Train Loss: 1.614 | Train Acc: 76.633%
Epoch 253 | Train Loss: 1.683 | Train Acc: 74.754%
Epoch 254 | Train Loss: 1.576 | Train Acc: 78.047%
Epoch 255 | Train Loss: 1.627 | Train Acc: 76.603%
Epoch 256 | Train Loss: 1.613 | Train Acc: 76.781%
Epoch 257 | Train Loss: 1.591 | Train Acc: 77.614%
Epoch 258 | Train Loss: 1.635 | Train Acc: 76.274%
Epoch 259 | Train Loss: 1.652 | Train Acc: 75.887%
Epoch 260 | Train Loss: 1.603 | Train Acc: 77.246%
Epoch 261 | Train Loss: 1.599 | Train Acc: 77.402%
Epoch 262 | Train Loss: 1.619 | Train Acc: 76.661%
Epoch 263 | Train Loss: 1.636 | Train Acc: 76.422%
Epoch 264 | Train Loss: 1.607 | Train Acc: 77.210%
Epoch 265 | Train Loss: 1.632 | Train Acc: 76.296%
Epoch 266 | Train Loss: 1.550 | Train Acc: 78.634%
Epoch 267 | Train Loss: 1.611 | Train Acc: 76.901%
Epoch 268 | Train Loss: 1.609 | Train Acc: 77.298%
Epoch 269 | Train Loss: 1.589 | Train Acc: 77.586%
Epoch 270 | Train Loss: 1.607 | Train Acc: 77.324%
Epoch 271 | Train Loss: 1.599 | Train Acc: 77.560%
Epoch 272 | Train Loss: 1.586 | Train Acc: 77.899%
Epoch 273 | Train Loss: 1.579 | Train Acc: 78.025%
Epoch 274 | Train Loss: 1.646 | Train Acc: 75.984%
Epoch 275 | Train Loss: 1.599 | Train Acc: 77.220%
Epoch 276 | Train Loss: 1.594 | Train Acc: 77.274%
Epoch 277 | Train Loss: 1.701 | Train Acc: 74.643%
Epoch 278 | Train Loss: 1.635 | Train Acc: 76.304%
Epoch 279 | Train Loss: 1.643 | Train Acc: 75.990%
Epoch 280 | Train Loss: 1.065 | Train Acc: 93.347%
Epoch 281 | Train Loss: 1.053 | Train Acc: 93.730%
Epoch 282 | Train Loss: 1.053 | Train Acc: 93.756%
Epoch 283 | Train Loss: 1.049 | Train Acc: 93.880%
Epoch 284 | Train Loss: 1.049 | Train Acc: 93.846%
Epoch 285 | Train Loss: 1.043 | Train Acc: 93.956%
Epoch 286 | Train Loss: 1.043 | Train Acc: 94.004%
Epoch 287 | Train Loss: 1.039 | Train Acc: 94.159%
Epoch 288 | Train Loss: 1.038 | Train Acc: 94.255%
Epoch 289 | Train Loss: 1.035 | Train Acc: 94.225%
Epoch 290 | Train Loss: 1.039 | Train Acc: 94.034%
Epoch 291 | Train Loss: 1.034 | Train Acc: 94.269%
Epoch 292 | Train Loss: 1.031 | Train Acc: 94.291%
Epoch 293 | Train Loss: 1.030 | Train Acc: 94.435%
Epoch 294 | Train Loss: 1.035 | Train Acc: 94.195%
Epoch 295 | Train Loss: 1.035 | Train Acc: 94.283%
Epoch 296 | Train Loss: 1.029 | Train Acc: 94.357%
Epoch 297 | Train Loss: 1.029 | Train Acc: 94.427%
Epoch 298 | Train Loss: 1.023 | Train Acc: 94.515%
Epoch 299 | Train Loss: 1.024 | Train Acc: 94.467%

🏆 Best Training Accuracy: 94.515%
