Epoch 185 | Train Loss: 2.304 | Train Acc: 57.394%
Epoch 186 | Train Loss: 2.259 | Train Acc: 58.458%
Epoch 187 | Train Loss: 2.368 | Train Acc: 55.625%
Epoch 188 | Train Loss: 2.307 | Train Acc: 57.212%
Epoch 189 | Train Loss: 2.348 | Train Acc: 56.220%
Epoch 190 | Train Loss: 2.269 | Train Acc: 58.157%
Epoch 191 | Train Loss: 2.367 | Train Acc: 56.088%
Epoch 192 | Train Loss: 2.345 | Train Acc: 56.593%
Epoch 193 | Train Loss: 2.323 | Train Acc: 56.977%
Epoch 194 | Train Loss: 2.311 | Train Acc: 57.580%
Epoch 195 | Train Loss: 2.224 | Train Acc: 59.748%
Epoch 196 | Train Loss: 2.269 | Train Acc: 58.307%
Epoch 197 | Train Loss: 2.248 | Train Acc: 59.016%
Epoch 198 | Train Loss: 2.276 | Train Acc: 58.057%
Epoch 199 | Train Loss: 2.281 | Train Acc: 58.089%
Epoch 200 | Train Loss: 2.217 | Train Acc: 59.796%
Epoch 201 | Train Loss: 2.324 | Train Acc: 56.959%
Epoch 202 | Train Loss: 2.301 | Train Acc: 57.578%
Epoch 203 | Train Loss: 2.233 | Train Acc: 59.373%
Epoch 204 | Train Loss: 2.294 | Train Acc: 58.163%
Epoch 205 | Train Loss: 2.261 | Train Acc: 58.794%
Epoch 206 | Train Loss: 2.262 | Train Acc: 59.060%
Epoch 207 | Train Loss: 2.279 | Train Acc: 58.145%
Epoch 208 | Train Loss: 2.171 | Train Acc: 61.180%
Epoch 209 | Train Loss: 2.190 | Train Acc: 61.068%
Epoch 210 | Train Loss: 2.210 | Train Acc: 60.395%
Epoch 211 | Train Loss: 2.174 | Train Acc: 61.220%
Epoch 212 | Train Loss: 2.199 | Train Acc: 60.725%
Epoch 213 | Train Loss: 2.275 | Train Acc: 58.612%
Epoch 214 | Train Loss: 2.223 | Train Acc: 59.980%
Epoch 215 | Train Loss: 2.215 | Train Acc: 60.361%
Epoch 216 | Train Loss: 2.236 | Train Acc: 59.411%
Epoch 217 | Train Loss: 2.137 | Train Acc: 62.284%
Epoch 218 | Train Loss: 2.217 | Train Acc: 60.150%
Epoch 219 | Train Loss: 2.208 | Train Acc: 60.349%
Epoch 220 | Train Loss: 2.213 | Train Acc: 60.325%
Epoch 221 | Train Loss: 2.190 | Train Acc: 60.557%
Epoch 222 | Train Loss: 2.173 | Train Acc: 61.536%
Epoch 223 | Train Loss: 2.183 | Train Acc: 61.186%
Epoch 224 | Train Loss: 2.129 | Train Acc: 62.582%
Epoch 225 | Train Loss: 2.142 | Train Acc: 62.258%
Epoch 226 | Train Loss: 2.187 | Train Acc: 61.140%
Epoch 227 | Train Loss: 2.229 | Train Acc: 60.002%
Epoch 228 | Train Loss: 2.183 | Train Acc: 61.122%
Epoch 229 | Train Loss: 2.216 | Train Acc: 60.483%
Epoch 230 | Train Loss: 2.201 | Train Acc: 60.713%
Epoch 231 | Train Loss: 2.116 | Train Acc: 62.925%
Epoch 232 | Train Loss: 2.165 | Train Acc: 61.468%
Epoch 233 | Train Loss: 2.153 | Train Acc: 61.837%
Epoch 234 | Train Loss: 2.189 | Train Acc: 61.294%
Epoch 235 | Train Loss: 2.123 | Train Acc: 62.672%
Epoch 236 | Train Loss: 2.213 | Train Acc: 60.399%
Epoch 237 | Train Loss: 2.123 | Train Acc: 62.973%
Epoch 238 | Train Loss: 2.087 | Train Acc: 63.956%
Epoch 239 | Train Loss: 2.132 | Train Acc: 62.724%
Epoch 240 | Train Loss: 2.140 | Train Acc: 62.404%
Epoch 241 | Train Loss: 2.188 | Train Acc: 61.320%
Epoch 242 | Train Loss: 2.127 | Train Acc: 62.504%
Epoch 243 | Train Loss: 2.114 | Train Acc: 62.963%
Epoch 244 | Train Loss: 2.088 | Train Acc: 64.000%
Epoch 245 | Train Loss: 2.112 | Train Acc: 63.446%
Epoch 246 | Train Loss: 2.065 | Train Acc: 64.565%
Epoch 247 | Train Loss: 2.118 | Train Acc: 63.243%
Epoch 248 | Train Loss: 2.117 | Train Acc: 62.995%
Epoch 249 | Train Loss: 2.059 | Train Acc: 64.772%
Epoch 250 | Train Loss: 2.094 | Train Acc: 63.976%
Epoch 251 | Train Loss: 2.095 | Train Acc: 63.942%
Epoch 252 | Train Loss: 2.053 | Train Acc: 64.860%
Epoch 253 | Train Loss: 2.143 | Train Acc: 62.366%
Epoch 254 | Train Loss: 2.008 | Train Acc: 66.094%
Epoch 255 | Train Loss: 2.067 | Train Acc: 64.631%
Epoch 256 | Train Loss: 2.071 | Train Acc: 64.337%
Epoch 257 | Train Loss: 2.033 | Train Acc: 65.543%
Epoch 258 | Train Loss: 2.078 | Train Acc: 64.079%
Epoch 259 | Train Loss: 2.080 | Train Acc: 64.297%
Epoch 260 | Train Loss: 2.046 | Train Acc: 65.060%
Epoch 261 | Train Loss: 2.048 | Train Acc: 64.816%
Epoch 262 | Train Loss: 2.076 | Train Acc: 64.199%
Epoch 263 | Train Loss: 2.069 | Train Acc: 64.690%
Epoch 264 | Train Loss: 2.024 | Train Acc: 65.869%
Epoch 265 | Train Loss: 2.088 | Train Acc: 64.014%
Epoch 266 | Train Loss: 1.980 | Train Acc: 66.773%
Epoch 267 | Train Loss: 2.072 | Train Acc: 64.716%
Epoch 268 | Train Loss: 2.053 | Train Acc: 64.700%
Epoch 269 | Train Loss: 2.043 | Train Acc: 65.196%
Epoch 270 | Train Loss: 2.020 | Train Acc: 65.933%
Epoch 271 | Train Loss: 2.052 | Train Acc: 65.104%
Epoch 272 | Train Loss: 2.021 | Train Acc: 66.030%
Epoch 273 | Train Loss: 1.991 | Train Acc: 66.534%
Epoch 274 | Train Loss: 2.097 | Train Acc: 63.746%
Epoch 275 | Train Loss: 2.035 | Train Acc: 65.449%
Epoch 276 | Train Loss: 2.037 | Train Acc: 65.353%
Epoch 277 | Train Loss: 2.147 | Train Acc: 62.616%
Epoch 278 | Train Loss: 2.094 | Train Acc: 63.782%
Epoch 279 | Train Loss: 2.107 | Train Acc: 63.784%
Epoch 280 | Train Loss: 1.260 | Train Acc: 87.746%
Epoch 281 | Train Loss: 1.252 | Train Acc: 87.923%
Epoch 282 | Train Loss: 1.251 | Train Acc: 88.143%
Epoch 283 | Train Loss: 1.247 | Train Acc: 88.001%
Epoch 284 | Train Loss: 1.245 | Train Acc: 87.929%
Epoch 285 | Train Loss: 1.241 | Train Acc: 88.123%
Epoch 286 | Train Loss: 1.233 | Train Acc: 88.433%
Epoch 287 | Train Loss: 1.235 | Train Acc: 88.257%
Epoch 288 | Train Loss: 1.236 | Train Acc: 88.269%
Epoch 289 | Train Loss: 1.229 | Train Acc: 88.532%
Epoch 290 | Train Loss: 1.228 | Train Acc: 88.590%
Epoch 291 | Train Loss: 1.231 | Train Acc: 88.349%
Epoch 292 | Train Loss: 1.222 | Train Acc: 88.686%
Epoch 293 | Train Loss: 1.227 | Train Acc: 88.514%
Epoch 294 | Train Loss: 1.217 | Train Acc: 88.950%
Epoch 295 | Train Loss: 1.219 | Train Acc: 88.830%
Epoch 296 | Train Loss: 1.221 | Train Acc: 88.634%
Epoch 297 | Train Loss: 1.210 | Train Acc: 89.056%
Epoch 298 | Train Loss: 1.207 | Train Acc: 89.311%
Epoch 299 | Train Loss: 1.210 | Train Acc: 89.099%

🏆 Best Training Accuracy: 89.311%
