Epoch 172 | Train Loss: 1.237 | Train Acc: 68.083%
Epoch 173 | Train Loss: 1.255 | Train Acc: 67.210%
Epoch 174 | Train Loss: 1.208 | Train Acc: 69.203%
Epoch 175 | Train Loss: 1.196 | Train Acc: 69.790%
Epoch 176 | Train Loss: 1.235 | Train Acc: 68.163%
Epoch 177 | Train Loss: 1.250 | Train Acc: 67.410%
Epoch 178 | Train Loss: 1.263 | Train Acc: 67.011%
Epoch 179 | Train Loss: 1.215 | Train Acc: 69.107%
Epoch 180 | Train Loss: 1.214 | Train Acc: 68.730%
Epoch 181 | Train Loss: 1.239 | Train Acc: 68.111%
Epoch 182 | Train Loss: 1.245 | Train Acc: 67.744%
Epoch 183 | Train Loss: 1.272 | Train Acc: 66.767%
Epoch 184 | Train Loss: 1.213 | Train Acc: 69.123%
Epoch 185 | Train Loss: 1.228 | Train Acc: 68.716%
Epoch 186 | Train Loss: 1.223 | Train Acc: 68.780%
Epoch 187 | Train Loss: 1.247 | Train Acc: 67.688%
Epoch 188 | Train Loss: 1.217 | Train Acc: 68.988%
Epoch 189 | Train Loss: 1.215 | Train Acc: 69.397%
Epoch 190 | Train Loss: 1.225 | Train Acc: 68.718%
Epoch 191 | Train Loss: 1.197 | Train Acc: 69.926%
Epoch 192 | Train Loss: 1.226 | Train Acc: 68.666%
Epoch 193 | Train Loss: 1.208 | Train Acc: 69.451%
Epoch 194 | Train Loss: 1.193 | Train Acc: 69.954%
Epoch 195 | Train Loss: 1.207 | Train Acc: 69.397%
Epoch 196 | Train Loss: 1.186 | Train Acc: 70.116%
Epoch 197 | Train Loss: 1.231 | Train Acc: 68.512%
Epoch 198 | Train Loss: 1.187 | Train Acc: 70.236%
Epoch 199 | Train Loss: 1.193 | Train Acc: 70.024%
Epoch 200 | Train Loss: 1.205 | Train Acc: 69.423%
Epoch 201 | Train Loss: 1.189 | Train Acc: 70.349%
Epoch 202 | Train Loss: 1.171 | Train Acc: 70.815%
Epoch 203 | Train Loss: 1.197 | Train Acc: 69.884%
Epoch 204 | Train Loss: 1.196 | Train Acc: 69.914%
Epoch 205 | Train Loss: 1.193 | Train Acc: 70.190%
Epoch 206 | Train Loss: 1.166 | Train Acc: 71.050%
Epoch 207 | Train Loss: 1.177 | Train Acc: 70.921%
Epoch 208 | Train Loss: 1.165 | Train Acc: 71.260%
Epoch 209 | Train Loss: 1.189 | Train Acc: 70.198%
Epoch 210 | Train Loss: 1.220 | Train Acc: 68.866%
Epoch 211 | Train Loss: 1.176 | Train Acc: 70.931%
Epoch 212 | Train Loss: 1.171 | Train Acc: 71.080%
Epoch 213 | Train Loss: 1.160 | Train Acc: 71.388%
Epoch 214 | Train Loss: 1.163 | Train Acc: 71.548%
Epoch 215 | Train Loss: 1.141 | Train Acc: 72.183%
Epoch 216 | Train Loss: 1.225 | Train Acc: 68.908%
Epoch 217 | Train Loss: 1.163 | Train Acc: 71.823%
Epoch 218 | Train Loss: 1.173 | Train Acc: 70.801%
Epoch 219 | Train Loss: 1.186 | Train Acc: 70.391%
Epoch 220 | Train Loss: 1.206 | Train Acc: 69.579%
Epoch 221 | Train Loss: 1.166 | Train Acc: 71.146%
Epoch 222 | Train Loss: 1.166 | Train Acc: 71.164%
Epoch 223 | Train Loss: 1.191 | Train Acc: 70.148%
Epoch 224 | Train Loss: 1.150 | Train Acc: 72.027%
Epoch 225 | Train Loss: 1.174 | Train Acc: 70.817%
Epoch 226 | Train Loss: 1.160 | Train Acc: 71.442%
Epoch 227 | Train Loss: 1.172 | Train Acc: 71.124%
Epoch 228 | Train Loss: 1.152 | Train Acc: 71.901%
Epoch 229 | Train Loss: 1.135 | Train Acc: 72.644%
Epoch 230 | Train Loss: 1.216 | Train Acc: 68.974%
Epoch 231 | Train Loss: 1.154 | Train Acc: 71.867%
Epoch 232 | Train Loss: 1.146 | Train Acc: 72.115%
Epoch 233 | Train Loss: 1.149 | Train Acc: 72.091%
Epoch 234 | Train Loss: 1.160 | Train Acc: 71.573%
Epoch 235 | Train Loss: 1.154 | Train Acc: 71.897%
Epoch 236 | Train Loss: 1.128 | Train Acc: 72.901%
Epoch 237 | Train Loss: 1.153 | Train Acc: 71.969%
Epoch 238 | Train Loss: 1.107 | Train Acc: 73.894%
Epoch 239 | Train Loss: 1.099 | Train Acc: 74.247%
Epoch 240 | Train Loss: 1.164 | Train Acc: 71.396%
Epoch 241 | Train Loss: 1.130 | Train Acc: 72.833%
Epoch 242 | Train Loss: 1.160 | Train Acc: 71.546%
Epoch 243 | Train Loss: 1.131 | Train Acc: 72.808%
Epoch 244 | Train Loss: 1.121 | Train Acc: 73.429%
Epoch 245 | Train Loss: 1.120 | Train Acc: 73.291%
Epoch 246 | Train Loss: 1.125 | Train Acc: 73.099%
Epoch 247 | Train Loss: 1.123 | Train Acc: 73.221%
Epoch 248 | Train Loss: 1.136 | Train Acc: 72.534%
Epoch 249 | Train Loss: 1.180 | Train Acc: 70.879%
Epoch 250 | Train Loss: 1.150 | Train Acc: 72.063%
Epoch 251 | Train Loss: 1.149 | Train Acc: 72.147%
Epoch 252 | Train Loss: 1.118 | Train Acc: 73.259%
Epoch 253 | Train Loss: 1.148 | Train Acc: 72.153%
Epoch 254 | Train Loss: 1.104 | Train Acc: 73.992%
Epoch 255 | Train Loss: 1.111 | Train Acc: 73.614%
Epoch 256 | Train Loss: 1.105 | Train Acc: 74.034%
Epoch 257 | Train Loss: 1.135 | Train Acc: 72.796%
Epoch 258 | Train Loss: 1.110 | Train Acc: 73.710%
Epoch 259 | Train Loss: 1.112 | Train Acc: 73.580%
Epoch 260 | Train Loss: 1.094 | Train Acc: 74.545%
Epoch 261 | Train Loss: 1.105 | Train Acc: 74.155%
Epoch 262 | Train Loss: 1.116 | Train Acc: 73.598%
Epoch 263 | Train Loss: 1.134 | Train Acc: 72.706%
Epoch 264 | Train Loss: 1.138 | Train Acc: 72.516%
Epoch 265 | Train Loss: 1.155 | Train Acc: 71.923%
Epoch 266 | Train Loss: 1.142 | Train Acc: 72.568%
Epoch 267 | Train Loss: 1.115 | Train Acc: 73.692%
Epoch 268 | Train Loss: 1.114 | Train Acc: 73.538%
Epoch 269 | Train Loss: 1.101 | Train Acc: 74.329%
Epoch 270 | Train Loss: 1.114 | Train Acc: 73.450%
Epoch 271 | Train Loss: 1.108 | Train Acc: 73.856%
Epoch 272 | Train Loss: 1.126 | Train Acc: 73.113%
Epoch 273 | Train Loss: 1.141 | Train Acc: 72.456%
Epoch 274 | Train Loss: 1.132 | Train Acc: 72.973%
Epoch 275 | Train Loss: 1.130 | Train Acc: 73.025%
Epoch 276 | Train Loss: 1.115 | Train Acc: 73.550%
Epoch 277 | Train Loss: 1.124 | Train Acc: 73.175%
Epoch 278 | Train Loss: 1.132 | Train Acc: 72.833%
Epoch 279 | Train Loss: 1.119 | Train Acc: 73.548%
Epoch 280 | Train Loss: 1.109 | Train Acc: 73.748%
Epoch 281 | Train Loss: 1.104 | Train Acc: 74.077%
Epoch 282 | Train Loss: 1.116 | Train Acc: 73.586%
Epoch 283 | Train Loss: 1.107 | Train Acc: 73.956%
Epoch 284 | Train Loss: 1.132 | Train Acc: 73.095%
Epoch 285 | Train Loss: 1.094 | Train Acc: 74.395%
Epoch 286 | Train Loss: 1.137 | Train Acc: 72.650%
Epoch 287 | Train Loss: 1.113 | Train Acc: 73.820%
Epoch 288 | Train Loss: 1.117 | Train Acc: 73.732%
Epoch 289 | Train Loss: 1.122 | Train Acc: 73.460%
Epoch 290 | Train Loss: 0.707 | Train Acc: 91.088%
Epoch 291 | Train Loss: 0.704 | Train Acc: 90.984%
Epoch 292 | Train Loss: 0.702 | Train Acc: 91.216%
Epoch 293 | Train Loss: 0.701 | Train Acc: 91.252%
Epoch 294 | Train Loss: 0.695 | Train Acc: 91.548%
Epoch 295 | Train Loss: 0.696 | Train Acc: 91.432%
Epoch 296 | Train Loss: 0.693 | Train Acc: 91.593%
Epoch 297 | Train Loss: 0.694 | Train Acc: 91.500%
Epoch 298 | Train Loss: 0.690 | Train Acc: 91.659%
Epoch 299 | Train Loss: 0.690 | Train Acc: 91.723%

🏆 Best Training Accuracy: 91.723%
