Epoch 135 | Train Loss: 1.884 | Train Acc: 68.379%
Epoch 136 | Train Loss: 1.982 | Train Acc: 65.803%
Epoch 137 | Train Loss: 1.927 | Train Acc: 67.119%
Epoch 138 | Train Loss: 1.932 | Train Acc: 67.109%
Epoch 139 | Train Loss: 1.938 | Train Acc: 66.957%
Epoch 140 | Train Loss: 1.918 | Train Acc: 67.855%
Epoch 141 | Train Loss: 1.909 | Train Acc: 67.772%
Epoch 142 | Train Loss: 1.965 | Train Acc: 66.134%
Epoch 143 | Train Loss: 1.902 | Train Acc: 68.025%
Epoch 144 | Train Loss: 1.851 | Train Acc: 69.467%
Epoch 145 | Train Loss: 1.902 | Train Acc: 68.468%
Epoch 146 | Train Loss: 1.931 | Train Acc: 67.354%
Epoch 147 | Train Loss: 1.946 | Train Acc: 66.931%
Epoch 148 | Train Loss: 1.833 | Train Acc: 70.054%
Epoch 149 | Train Loss: 1.925 | Train Acc: 67.436%
Epoch 150 | Train Loss: 1.880 | Train Acc: 68.678%
Epoch 151 | Train Loss: 1.882 | Train Acc: 68.864%
Epoch 152 | Train Loss: 1.897 | Train Acc: 68.087%
Epoch 153 | Train Loss: 1.890 | Train Acc: 68.608%
Epoch 154 | Train Loss: 1.891 | Train Acc: 68.261%
Epoch 155 | Train Loss: 1.904 | Train Acc: 67.969%
Epoch 156 | Train Loss: 1.923 | Train Acc: 67.538%
Epoch 157 | Train Loss: 1.854 | Train Acc: 69.421%
Epoch 158 | Train Loss: 1.846 | Train Acc: 69.806%
Epoch 159 | Train Loss: 1.878 | Train Acc: 69.241%
Epoch 160 | Train Loss: 1.897 | Train Acc: 68.544%
Epoch 161 | Train Loss: 1.858 | Train Acc: 69.411%
Epoch 162 | Train Loss: 1.821 | Train Acc: 70.535%
Epoch 163 | Train Loss: 1.878 | Train Acc: 68.598%
Epoch 164 | Train Loss: 1.867 | Train Acc: 69.004%
Epoch 165 | Train Loss: 1.855 | Train Acc: 69.527%
Epoch 166 | Train Loss: 1.829 | Train Acc: 70.585%
Epoch 167 | Train Loss: 1.838 | Train Acc: 70.074%
Epoch 168 | Train Loss: 1.841 | Train Acc: 69.988%
Epoch 169 | Train Loss: 1.902 | Train Acc: 68.023%
Epoch 170 | Train Loss: 1.797 | Train Acc: 70.907%
Epoch 171 | Train Loss: 1.882 | Train Acc: 68.930%
Epoch 172 | Train Loss: 1.824 | Train Acc: 70.507%
Epoch 173 | Train Loss: 1.793 | Train Acc: 71.272%
Epoch 174 | Train Loss: 1.819 | Train Acc: 70.443%
Epoch 175 | Train Loss: 1.846 | Train Acc: 69.878%
Epoch 176 | Train Loss: 1.830 | Train Acc: 70.319%
Epoch 177 | Train Loss: 1.793 | Train Acc: 71.384%
Epoch 178 | Train Loss: 1.819 | Train Acc: 70.849%
Epoch 179 | Train Loss: 1.794 | Train Acc: 71.254%
Epoch 180 | Train Loss: 1.813 | Train Acc: 70.982%
Epoch 181 | Train Loss: 1.754 | Train Acc: 72.496%
Epoch 182 | Train Loss: 1.837 | Train Acc: 70.072%
Epoch 183 | Train Loss: 1.765 | Train Acc: 72.424%
Epoch 184 | Train Loss: 1.809 | Train Acc: 71.008%
Epoch 185 | Train Loss: 1.772 | Train Acc: 71.815%
Epoch 186 | Train Loss: 1.734 | Train Acc: 73.287%
Epoch 187 | Train Loss: 1.838 | Train Acc: 70.192%
Epoch 188 | Train Loss: 1.764 | Train Acc: 72.236%
Epoch 189 | Train Loss: 1.804 | Train Acc: 70.962%
Epoch 190 | Train Loss: 1.759 | Train Acc: 72.177%
Epoch 191 | Train Loss: 1.830 | Train Acc: 70.419%
Epoch 192 | Train Loss: 1.839 | Train Acc: 70.260%
Epoch 193 | Train Loss: 1.816 | Train Acc: 70.793%
Epoch 194 | Train Loss: 1.783 | Train Acc: 71.703%
Epoch 195 | Train Loss: 1.713 | Train Acc: 73.772%
Epoch 196 | Train Loss: 1.748 | Train Acc: 72.604%
Epoch 197 | Train Loss: 1.741 | Train Acc: 72.766%
Epoch 198 | Train Loss: 1.772 | Train Acc: 71.933%
Epoch 199 | Train Loss: 1.761 | Train Acc: 72.540%
Epoch 200 | Train Loss: 1.719 | Train Acc: 73.345%
Epoch 201 | Train Loss: 1.792 | Train Acc: 71.264%
Epoch 202 | Train Loss: 1.764 | Train Acc: 72.562%
Epoch 203 | Train Loss: 1.715 | Train Acc: 73.766%
Epoch 204 | Train Loss: 1.793 | Train Acc: 71.723%
Epoch 205 | Train Loss: 1.749 | Train Acc: 72.911%
Epoch 206 | Train Loss: 1.751 | Train Acc: 72.927%
Epoch 207 | Train Loss: 1.767 | Train Acc: 72.059%
Epoch 208 | Train Loss: 1.695 | Train Acc: 74.575%
Epoch 209 | Train Loss: 1.710 | Train Acc: 74.209%
Epoch 210 | Train Loss: 1.704 | Train Acc: 74.129%
Epoch 211 | Train Loss: 1.674 | Train Acc: 75.000%
Epoch 212 | Train Loss: 1.707 | Train Acc: 74.475%
Epoch 213 | Train Loss: 1.774 | Train Acc: 72.284%
Epoch 214 | Train Loss: 1.741 | Train Acc: 73.155%
Epoch 215 | Train Loss: 1.717 | Train Acc: 73.694%
