Epoch 271 | Train Loss: 1.730 | Train Acc: 74.547%
Epoch 272 | Train Loss: 1.699 | Train Acc: 75.134%
Epoch 273 | Train Loss: 1.669 | Train Acc: 75.745%
Epoch 274 | Train Loss: 1.757 | Train Acc: 73.327%
Epoch 275 | Train Loss: 1.707 | Train Acc: 74.585%
Epoch 276 | Train Loss: 1.706 | Train Acc: 74.613%
Epoch 277 | Train Loss: 1.825 | Train Acc: 71.629%
Epoch 278 | Train Loss: 1.768 | Train Acc: 73.223%
Epoch 279 | Train Loss: 1.770 | Train Acc: 73.199%
Epoch 280 | Train Loss: 1.057 | Train Acc: 93.005%
Epoch 281 | Train Loss: 1.040 | Train Acc: 93.460%
Epoch 282 | Train Loss: 1.040 | Train Acc: 93.415%
Epoch 283 | Train Loss: 1.042 | Train Acc: 93.343%
Epoch 284 | Train Loss: 1.038 | Train Acc: 93.353%
Epoch 285 | Train Loss: 1.036 | Train Acc: 93.438%
Epoch 286 | Train Loss: 1.040 | Train Acc: 93.401%
Epoch 287 | Train Loss: 1.037 | Train Acc: 93.335%
Epoch 288 | Train Loss: 1.035 | Train Acc: 93.560%
Epoch 289 | Train Loss: 1.030 | Train Acc: 93.586%
Epoch 290 | Train Loss: 1.032 | Train Acc: 93.450%
Epoch 291 | Train Loss: 1.030 | Train Acc: 93.486%
Epoch 292 | Train Loss: 1.027 | Train Acc: 93.632%
Epoch 293 | Train Loss: 1.029 | Train Acc: 93.486%
Epoch 294 | Train Loss: 1.019 | Train Acc: 93.862%
Epoch 295 | Train Loss: 1.025 | Train Acc: 93.680%
Epoch 296 | Train Loss: 1.023 | Train Acc: 93.696%
Epoch 297 | Train Loss: 1.019 | Train Acc: 93.808%
Epoch 298 | Train Loss: 1.018 | Train Acc: 93.774%
Epoch 299 | Train Loss: 1.023 | Train Acc: 93.714%

🏆 Best Training Accuracy: 93.862%
