Epoch 146 | Train Loss: 2.017 | Train Acc: 65.054%
Epoch 147 | Train Loss: 2.031 | Train Acc: 64.778%
Epoch 148 | Train Loss: 1.919 | Train Acc: 67.766%
Epoch 149 | Train Loss: 2.014 | Train Acc: 65.098%
Epoch 150 | Train Loss: 1.960 | Train Acc: 66.554%
Epoch 151 | Train Loss: 1.965 | Train Acc: 66.262%
Epoch 152 | Train Loss: 1.978 | Train Acc: 66.106%
Epoch 153 | Train Loss: 1.974 | Train Acc: 66.324%
Epoch 154 | Train Loss: 1.974 | Train Acc: 66.118%
Epoch 155 | Train Loss: 1.996 | Train Acc: 65.523%
Epoch 156 | Train Loss: 2.004 | Train Acc: 65.623%
Epoch 157 | Train Loss: 1.939 | Train Acc: 67.107%
Epoch 158 | Train Loss: 1.930 | Train Acc: 67.524%
Epoch 159 | Train Loss: 1.962 | Train Acc: 66.731%
Epoch 160 | Train Loss: 1.977 | Train Acc: 66.583%
Epoch 161 | Train Loss: 1.941 | Train Acc: 67.298%
Epoch 162 | Train Loss: 1.905 | Train Acc: 68.069%
Epoch 163 | Train Loss: 1.966 | Train Acc: 66.526%
Epoch 164 | Train Loss: 1.958 | Train Acc: 66.677%
Epoch 165 | Train Loss: 1.938 | Train Acc: 67.334%
Epoch 166 | Train Loss: 1.913 | Train Acc: 68.285%
Epoch 167 | Train Loss: 1.918 | Train Acc: 68.111%
Epoch 168 | Train Loss: 1.925 | Train Acc: 67.660%
Epoch 169 | Train Loss: 1.983 | Train Acc: 65.715%
Epoch 170 | Train Loss: 1.890 | Train Acc: 68.484%
Epoch 171 | Train Loss: 1.965 | Train Acc: 66.466%
Epoch 172 | Train Loss: 1.908 | Train Acc: 68.407%
Epoch 173 | Train Loss: 1.879 | Train Acc: 68.950%
Epoch 174 | Train Loss: 1.901 | Train Acc: 68.333%
Epoch 175 | Train Loss: 1.931 | Train Acc: 67.746%
Epoch 176 | Train Loss: 1.916 | Train Acc: 68.315%
Epoch 177 | Train Loss: 1.875 | Train Acc: 69.195%
Epoch 178 | Train Loss: 1.904 | Train Acc: 68.572%
Epoch 179 | Train Loss: 1.877 | Train Acc: 69.052%
Epoch 180 | Train Loss: 1.900 | Train Acc: 68.828%
Epoch 181 | Train Loss: 1.842 | Train Acc: 69.938%
Epoch 182 | Train Loss: 1.919 | Train Acc: 67.957%
Epoch 183 | Train Loss: 1.853 | Train Acc: 69.880%
Epoch 184 | Train Loss: 1.896 | Train Acc: 68.754%
Epoch 185 | Train Loss: 1.859 | Train Acc: 69.810%
Epoch 186 | Train Loss: 1.816 | Train Acc: 70.909%
Epoch 187 | Train Loss: 1.927 | Train Acc: 67.897%
Epoch 188 | Train Loss: 1.852 | Train Acc: 70.058%
Epoch 189 | Train Loss: 1.899 | Train Acc: 68.464%
Epoch 190 | Train Loss: 1.841 | Train Acc: 70.116%
Epoch 191 | Train Loss: 1.915 | Train Acc: 68.409%
Epoch 192 | Train Loss: 1.923 | Train Acc: 68.003%
Epoch 193 | Train Loss: 1.904 | Train Acc: 68.482%
Epoch 194 | Train Loss: 1.867 | Train Acc: 69.521%
Epoch 195 | Train Loss: 1.798 | Train Acc: 71.494%
Epoch 196 | Train Loss: 1.836 | Train Acc: 70.329%
Epoch 197 | Train Loss: 1.838 | Train Acc: 70.274%
Epoch 198 | Train Loss: 1.858 | Train Acc: 69.852%
Epoch 199 | Train Loss: 1.850 | Train Acc: 70.098%
Epoch 200 | Train Loss: 1.801 | Train Acc: 71.589%
Epoch 201 | Train Loss: 1.885 | Train Acc: 68.856%
Epoch 202 | Train Loss: 1.860 | Train Acc: 70.032%
Epoch 203 | Train Loss: 1.801 | Train Acc: 71.484%
