Epoch 143 | Train Loss: 1.936 | Train Acc: 67.031%
Epoch 144 | Train Loss: 1.881 | Train Acc: 68.782%
Epoch 145 | Train Loss: 1.931 | Train Acc: 67.426%
Epoch 146 | Train Loss: 1.968 | Train Acc: 66.310%
Epoch 147 | Train Loss: 1.977 | Train Acc: 65.869%
Epoch 148 | Train Loss: 1.866 | Train Acc: 69.275%
Epoch 149 | Train Loss: 1.959 | Train Acc: 66.560%
Epoch 150 | Train Loss: 1.907 | Train Acc: 67.903%
Epoch 151 | Train Loss: 1.916 | Train Acc: 67.919%
Epoch 152 | Train Loss: 1.926 | Train Acc: 67.262%
Epoch 153 | Train Loss: 1.927 | Train Acc: 67.678%
Epoch 154 | Train Loss: 1.925 | Train Acc: 67.302%
Epoch 155 | Train Loss: 1.939 | Train Acc: 67.065%
Epoch 156 | Train Loss: 1.951 | Train Acc: 66.771%
Epoch 157 | Train Loss: 1.882 | Train Acc: 68.442%
Epoch 158 | Train Loss: 1.875 | Train Acc: 69.026%
Epoch 159 | Train Loss: 1.902 | Train Acc: 68.281%
Epoch 160 | Train Loss: 1.928 | Train Acc: 67.909%
Epoch 161 | Train Loss: 1.893 | Train Acc: 68.498%
Epoch 162 | Train Loss: 1.855 | Train Acc: 69.525%
Epoch 163 | Train Loss: 1.902 | Train Acc: 68.119%
Epoch 164 | Train Loss: 1.896 | Train Acc: 68.157%
Epoch 165 | Train Loss: 1.879 | Train Acc: 68.710%
Epoch 166 | Train Loss: 1.857 | Train Acc: 69.874%
Epoch 167 | Train Loss: 1.859 | Train Acc: 69.557%
Epoch 168 | Train Loss: 1.867 | Train Acc: 69.329%
Epoch 169 | Train Loss: 1.931 | Train Acc: 67.230%
Epoch 170 | Train Loss: 1.823 | Train Acc: 70.304%
Epoch 171 | Train Loss: 1.909 | Train Acc: 68.119%
Epoch 172 | Train Loss: 1.852 | Train Acc: 69.601%
Epoch 173 | Train Loss: 1.824 | Train Acc: 70.593%
Epoch 174 | Train Loss: 1.844 | Train Acc: 69.802%
Epoch 175 | Train Loss: 1.879 | Train Acc: 68.830%
Epoch 176 | Train Loss: 1.857 | Train Acc: 69.914%
Epoch 177 | Train Loss: 1.821 | Train Acc: 70.587%
Epoch 178 | Train Loss: 1.852 | Train Acc: 69.772%
Epoch 179 | Train Loss: 1.823 | Train Acc: 70.515%
Epoch 180 | Train Loss: 1.846 | Train Acc: 70.116%
Epoch 181 | Train Loss: 1.785 | Train Acc: 71.719%
Epoch 182 | Train Loss: 1.861 | Train Acc: 69.433%
Epoch 183 | Train Loss: 1.795 | Train Acc: 71.426%
Epoch 184 | Train Loss: 1.840 | Train Acc: 70.268%
Epoch 185 | Train Loss: 1.806 | Train Acc: 71.198%
Epoch 186 | Train Loss: 1.764 | Train Acc: 72.498%
Epoch 187 | Train Loss: 1.869 | Train Acc: 69.495%
Epoch 188 | Train Loss: 1.797 | Train Acc: 71.240%
Epoch 189 | Train Loss: 1.836 | Train Acc: 70.377%
Epoch 190 | Train Loss: 1.793 | Train Acc: 71.579%
Epoch 191 | Train Loss: 1.856 | Train Acc: 69.736%
Epoch 192 | Train Loss: 1.866 | Train Acc: 69.744%
Epoch 193 | Train Loss: 1.846 | Train Acc: 69.986%
Epoch 194 | Train Loss: 1.810 | Train Acc: 71.254%
Epoch 195 | Train Loss: 1.741 | Train Acc: 73.013%
Epoch 196 | Train Loss: 1.779 | Train Acc: 71.831%
Epoch 197 | Train Loss: 1.775 | Train Acc: 71.981%
Epoch 198 | Train Loss: 1.802 | Train Acc: 71.370%
Epoch 199 | Train Loss: 1.787 | Train Acc: 71.811%
Epoch 200 | Train Loss: 1.743 | Train Acc: 73.049%
Epoch 201 | Train Loss: 1.823 | Train Acc: 70.575%
Epoch 202 | Train Loss: 1.799 | Train Acc: 71.665%
Epoch 203 | Train Loss: 1.740 | Train Acc: 73.135%
Epoch 204 | Train Loss: 1.820 | Train Acc: 71.118%
Epoch 205 | Train Loss: 1.777 | Train Acc: 72.238%
Epoch 206 | Train Loss: 1.785 | Train Acc: 71.829%
Epoch 207 | Train Loss: 1.796 | Train Acc: 71.366%
Epoch 208 | Train Loss: 1.720 | Train Acc: 73.802%
Epoch 209 | Train Loss: 1.739 | Train Acc: 73.331%
Epoch 210 | Train Loss: 1.736 | Train Acc: 73.544%
Epoch 211 | Train Loss: 1.703 | Train Acc: 74.353%
Epoch 212 | Train Loss: 1.743 | Train Acc: 73.311%
Epoch 213 | Train Loss: 1.804 | Train Acc: 71.466%
Epoch 214 | Train Loss: 1.768 | Train Acc: 72.604%
Epoch 215 | Train Loss: 1.755 | Train Acc: 72.550%
Epoch 216 | Train Loss: 1.777 | Train Acc: 72.200%
Epoch 217 | Train Loss: 1.687 | Train Acc: 74.708%
Epoch 218 | Train Loss: 1.751 | Train Acc: 72.835%
Epoch 219 | Train Loss: 1.770 | Train Acc: 72.730%
Epoch 220 | Train Loss: 1.745 | Train Acc: 72.957%
Epoch 221 | Train Loss: 1.739 | Train Acc: 73.187%
Epoch 222 | Train Loss: 1.713 | Train Acc: 74.343%
Epoch 223 | Train Loss: 1.715 | Train Acc: 74.050%
Epoch 224 | Train Loss: 1.691 | Train Acc: 74.603%
Epoch 225 | Train Loss: 1.709 | Train Acc: 74.301%
Epoch 226 | Train Loss: 1.731 | Train Acc: 73.702%
Epoch 227 | Train Loss: 1.761 | Train Acc: 72.837%
Epoch 228 | Train Loss: 1.727 | Train Acc: 73.710%
Epoch 229 | Train Loss: 1.772 | Train Acc: 72.592%
Epoch 230 | Train Loss: 1.746 | Train Acc: 73.514%
Epoch 231 | Train Loss: 1.684 | Train Acc: 74.924%
Epoch 232 | Train Loss: 1.716 | Train Acc: 73.850%
Epoch 233 | Train Loss: 1.714 | Train Acc: 73.888%
Epoch 234 | Train Loss: 1.742 | Train Acc: 73.442%
Epoch 235 | Train Loss: 1.697 | Train Acc: 74.363%
Epoch 236 | Train Loss: 1.747 | Train Acc: 73.057%
Epoch 237 | Train Loss: 1.690 | Train Acc: 74.790%
Epoch 238 | Train Loss: 1.662 | Train Acc: 75.707%
Epoch 239 | Train Loss: 1.705 | Train Acc: 74.351%
Epoch 240 | Train Loss: 1.698 | Train Acc: 74.571%
Epoch 241 | Train Loss: 1.745 | Train Acc: 73.255%
Epoch 242 | Train Loss: 1.686 | Train Acc: 74.974%
Epoch 243 | Train Loss: 1.670 | Train Acc: 75.242%
Epoch 244 | Train Loss: 1.671 | Train Acc: 75.575%
Epoch 245 | Train Loss: 1.667 | Train Acc: 75.653%
Epoch 246 | Train Loss: 1.650 | Train Acc: 76.002%
Epoch 247 | Train Loss: 1.683 | Train Acc: 75.200%
Epoch 248 | Train Loss: 1.698 | Train Acc: 74.706%
Epoch 249 | Train Loss: 1.622 | Train Acc: 76.845%
Epoch 250 | Train Loss: 1.670 | Train Acc: 75.649%
Epoch 251 | Train Loss: 1.685 | Train Acc: 75.032%
Epoch 252 | Train Loss: 1.649 | Train Acc: 75.843%
Epoch 253 | Train Loss: 1.720 | Train Acc: 73.880%
Epoch 254 | Train Loss: 1.609 | Train Acc: 77.212%
Epoch 255 | Train Loss: 1.666 | Train Acc: 75.615%
Epoch 256 | Train Loss: 1.651 | Train Acc: 75.944%
Epoch 257 | Train Loss: 1.628 | Train Acc: 76.530%
Epoch 258 | Train Loss: 1.670 | Train Acc: 75.321%
Epoch 259 | Train Loss: 1.689 | Train Acc: 74.926%
Epoch 260 | Train Loss: 1.635 | Train Acc: 76.398%
Epoch 261 | Train Loss: 1.624 | Train Acc: 76.859%
Epoch 262 | Train Loss: 1.652 | Train Acc: 75.739%
Epoch 263 | Train Loss: 1.668 | Train Acc: 75.649%
Epoch 264 | Train Loss: 1.641 | Train Acc: 76.358%
Epoch 265 | Train Loss: 1.662 | Train Acc: 75.575%
Epoch 266 | Train Loss: 1.590 | Train Acc: 77.638%
Epoch 267 | Train Loss: 1.645 | Train Acc: 76.106%
Epoch 268 | Train Loss: 1.640 | Train Acc: 76.619%
Epoch 269 | Train Loss: 1.628 | Train Acc: 76.474%
Epoch 270 | Train Loss: 1.638 | Train Acc: 76.743%
Epoch 271 | Train Loss: 1.632 | Train Acc: 76.428%
Epoch 272 | Train Loss: 1.618 | Train Acc: 77.218%
Epoch 273 | Train Loss: 1.608 | Train Acc: 77.230%
Epoch 274 | Train Loss: 1.677 | Train Acc: 75.302%
Epoch 275 | Train Loss: 1.637 | Train Acc: 76.264%
Epoch 276 | Train Loss: 1.631 | Train Acc: 76.464%
Epoch 277 | Train Loss: 1.737 | Train Acc: 73.830%
Epoch 278 | Train Loss: 1.668 | Train Acc: 75.639%
Epoch 279 | Train Loss: 1.678 | Train Acc: 75.282%
Epoch 280 | Train Loss: 1.091 | Train Acc: 92.756%
Epoch 281 | Train Loss: 1.079 | Train Acc: 93.305%
Epoch 282 | Train Loss: 1.078 | Train Acc: 93.317%
Epoch 283 | Train Loss: 1.073 | Train Acc: 93.576%
Epoch 284 | Train Loss: 1.071 | Train Acc: 93.421%
Epoch 285 | Train Loss: 1.067 | Train Acc: 93.522%
Epoch 286 | Train Loss: 1.067 | Train Acc: 93.612%
Epoch 287 | Train Loss: 1.064 | Train Acc: 93.650%
Epoch 288 | Train Loss: 1.063 | Train Acc: 93.662%
Epoch 289 | Train Loss: 1.057 | Train Acc: 93.810%
Epoch 290 | Train Loss: 1.061 | Train Acc: 93.666%
Epoch 291 | Train Loss: 1.059 | Train Acc: 93.788%
Epoch 292 | Train Loss: 1.056 | Train Acc: 93.934%
Epoch 293 | Train Loss: 1.053 | Train Acc: 93.884%
Epoch 294 | Train Loss: 1.056 | Train Acc: 93.902%
Epoch 295 | Train Loss: 1.055 | Train Acc: 93.766%
Epoch 296 | Train Loss: 1.053 | Train Acc: 93.942%
Epoch 297 | Train Loss: 1.054 | Train Acc: 93.894%
Epoch 298 | Train Loss: 1.050 | Train Acc: 94.030%
Epoch 299 | Train Loss: 1.047 | Train Acc: 94.081%

🏆 Best Training Accuracy: 94.081%
