Epoch 236 | Train Loss: 1.182 | Train Acc: 70.439%
Epoch 237 | Train Loss: 1.203 | Train Acc: 69.599%
Epoch 238 | Train Loss: 1.158 | Train Acc: 71.382%
Epoch 239 | Train Loss: 1.144 | Train Acc: 72.113%
Epoch 240 | Train Loss: 1.212 | Train Acc: 69.547%
Epoch 241 | Train Loss: 1.175 | Train Acc: 70.797%
Epoch 242 | Train Loss: 1.207 | Train Acc: 69.599%
Epoch 243 | Train Loss: 1.174 | Train Acc: 70.677%
Epoch 244 | Train Loss: 1.169 | Train Acc: 71.132%
Epoch 245 | Train Loss: 1.179 | Train Acc: 70.645%
Epoch 246 | Train Loss: 1.175 | Train Acc: 70.785%
Epoch 247 | Train Loss: 1.169 | Train Acc: 70.763%
Epoch 248 | Train Loss: 1.189 | Train Acc: 69.930%
Epoch 249 | Train Loss: 1.232 | Train Acc: 68.367%
Epoch 250 | Train Loss: 1.195 | Train Acc: 70.094%
Epoch 251 | Train Loss: 1.199 | Train Acc: 69.868%
Epoch 252 | Train Loss: 1.169 | Train Acc: 71.288%
Epoch 253 | Train Loss: 1.195 | Train Acc: 70.042%
Epoch 254 | Train Loss: 1.153 | Train Acc: 71.717%
Epoch 255 | Train Loss: 1.158 | Train Acc: 71.476%
Epoch 256 | Train Loss: 1.158 | Train Acc: 71.526%
Epoch 257 | Train Loss: 1.177 | Train Acc: 70.944%
Epoch 258 | Train Loss: 1.160 | Train Acc: 71.258%
Epoch 259 | Train Loss: 1.156 | Train Acc: 71.759%
Epoch 260 | Train Loss: 1.143 | Train Acc: 72.420%
Epoch 261 | Train Loss: 1.150 | Train Acc: 72.280%
Epoch 262 | Train Loss: 1.164 | Train Acc: 71.248%
Epoch 263 | Train Loss: 1.172 | Train Acc: 71.224%
Epoch 264 | Train Loss: 1.182 | Train Acc: 70.451%
Epoch 265 | Train Loss: 1.202 | Train Acc: 69.671%
Epoch 266 | Train Loss: 1.194 | Train Acc: 70.068%
Epoch 267 | Train Loss: 1.173 | Train Acc: 71.074%
Epoch 268 | Train Loss: 1.157 | Train Acc: 71.544%
Epoch 269 | Train Loss: 1.138 | Train Acc: 72.716%
Epoch 270 | Train Loss: 1.166 | Train Acc: 71.338%
Epoch 271 | Train Loss: 1.156 | Train Acc: 71.623%
Epoch 272 | Train Loss: 1.165 | Train Acc: 71.609%
Epoch 273 | Train Loss: 1.188 | Train Acc: 70.268%
Epoch 274 | Train Loss: 1.178 | Train Acc: 70.567%
Epoch 275 | Train Loss: 1.173 | Train Acc: 71.058%
Epoch 276 | Train Loss: 1.160 | Train Acc: 71.534%
Epoch 277 | Train Loss: 1.170 | Train Acc: 71.138%
Epoch 278 | Train Loss: 1.182 | Train Acc: 70.701%
