Epoch 193 | Train Loss: 0.815 | Train Acc: 86.424%
Epoch 194 | Train Loss: 0.789 | Train Acc: 87.292%
Epoch 195 | Train Loss: 0.807 | Train Acc: 86.663%
Epoch 196 | Train Loss: 0.781 | Train Acc: 87.889%
Epoch 197 | Train Loss: 0.842 | Train Acc: 85.164%
Epoch 198 | Train Loss: 0.813 | Train Acc: 86.376%
Epoch 199 | Train Loss: 0.807 | Train Acc: 86.687%
Epoch 200 | Train Loss: 0.813 | Train Acc: 86.532%
Epoch 201 | Train Loss: 0.805 | Train Acc: 86.613%
Epoch 202 | Train Loss: 0.790 | Train Acc: 87.534%
Epoch 203 | Train Loss: 0.800 | Train Acc: 87.013%
Epoch 204 | Train Loss: 0.808 | Train Acc: 86.671%
Epoch 205 | Train Loss: 0.807 | Train Acc: 86.735%
Epoch 206 | Train Loss: 0.786 | Train Acc: 87.566%
Epoch 207 | Train Loss: 0.801 | Train Acc: 86.827%
Epoch 208 | Train Loss: 0.790 | Train Acc: 87.346%
Epoch 209 | Train Loss: 0.801 | Train Acc: 87.053%
Epoch 210 | Train Loss: 0.828 | Train Acc: 85.727%
Epoch 211 | Train Loss: 0.803 | Train Acc: 86.689%
Epoch 212 | Train Loss: 0.796 | Train Acc: 86.987%
Epoch 213 | Train Loss: 0.786 | Train Acc: 87.640%
Epoch 214 | Train Loss: 0.797 | Train Acc: 87.085%
Epoch 215 | Train Loss: 0.767 | Train Acc: 88.303%
Epoch 216 | Train Loss: 0.828 | Train Acc: 85.661%
Epoch 217 | Train Loss: 0.807 | Train Acc: 86.589%
Epoch 218 | Train Loss: 0.793 | Train Acc: 87.220%
Epoch 219 | Train Loss: 0.807 | Train Acc: 86.524%
Epoch 220 | Train Loss: 0.825 | Train Acc: 85.721%
Epoch 221 | Train Loss: 0.785 | Train Acc: 87.618%
Epoch 222 | Train Loss: 0.787 | Train Acc: 87.384%
Epoch 223 | Train Loss: 0.793 | Train Acc: 87.246%
