Epoch 199 | Train Loss: 1.765 | Train Acc: 72.398%
Epoch 200 | Train Loss: 1.721 | Train Acc: 73.700%
Epoch 201 | Train Loss: 1.797 | Train Acc: 71.364%
Epoch 202 | Train Loss: 1.768 | Train Acc: 72.390%
Epoch 203 | Train Loss: 1.715 | Train Acc: 73.816%
Epoch 204 | Train Loss: 1.798 | Train Acc: 71.777%
Epoch 205 | Train Loss: 1.757 | Train Acc: 72.650%
Epoch 206 | Train Loss: 1.758 | Train Acc: 72.718%
Epoch 207 | Train Loss: 1.771 | Train Acc: 72.286%
Epoch 208 | Train Loss: 1.700 | Train Acc: 74.353%
Epoch 209 | Train Loss: 1.715 | Train Acc: 74.143%
Epoch 210 | Train Loss: 1.709 | Train Acc: 74.299%
Epoch 211 | Train Loss: 1.680 | Train Acc: 75.108%
Epoch 212 | Train Loss: 1.716 | Train Acc: 73.986%
Epoch 213 | Train Loss: 1.783 | Train Acc: 71.999%
Epoch 214 | Train Loss: 1.751 | Train Acc: 73.059%
Epoch 215 | Train Loss: 1.723 | Train Acc: 73.606%
Epoch 216 | Train Loss: 1.757 | Train Acc: 72.674%
Epoch 217 | Train Loss: 1.662 | Train Acc: 75.575%
Epoch 218 | Train Loss: 1.724 | Train Acc: 73.602%
Epoch 219 | Train Loss: 1.747 | Train Acc: 73.351%
Epoch 220 | Train Loss: 1.723 | Train Acc: 73.542%
Epoch 221 | Train Loss: 1.718 | Train Acc: 73.778%
Epoch 222 | Train Loss: 1.690 | Train Acc: 74.653%
Epoch 223 | Train Loss: 1.690 | Train Acc: 74.828%
Epoch 224 | Train Loss: 1.670 | Train Acc: 75.202%
Epoch 225 | Train Loss: 1.689 | Train Acc: 74.862%
Epoch 226 | Train Loss: 1.707 | Train Acc: 74.493%
Epoch 227 | Train Loss: 1.744 | Train Acc: 73.209%
Epoch 228 | Train Loss: 1.703 | Train Acc: 74.367%
Epoch 229 | Train Loss: 1.753 | Train Acc: 73.281%
Epoch 230 | Train Loss: 1.721 | Train Acc: 73.864%
Epoch 231 | Train Loss: 1.667 | Train Acc: 75.449%
Epoch 232 | Train Loss: 1.693 | Train Acc: 74.615%
Epoch 233 | Train Loss: 1.701 | Train Acc: 74.445%
Epoch 234 | Train Loss: 1.723 | Train Acc: 73.962%
Epoch 235 | Train Loss: 1.679 | Train Acc: 74.964%
Epoch 236 | Train Loss: 1.734 | Train Acc: 73.355%
Epoch 237 | Train Loss: 1.668 | Train Acc: 75.473%
Epoch 238 | Train Loss: 1.644 | Train Acc: 76.090%
Epoch 239 | Train Loss: 1.687 | Train Acc: 74.956%
Epoch 240 | Train Loss: 1.672 | Train Acc: 75.423%
Epoch 241 | Train Loss: 1.722 | Train Acc: 73.858%
Epoch 242 | Train Loss: 1.669 | Train Acc: 75.298%
Epoch 243 | Train Loss: 1.650 | Train Acc: 75.917%
Epoch 244 | Train Loss: 1.651 | Train Acc: 76.102%
Epoch 245 | Train Loss: 1.651 | Train Acc: 76.158%
Epoch 246 | Train Loss: 1.628 | Train Acc: 76.671%
Epoch 247 | Train Loss: 1.663 | Train Acc: 75.653%
Epoch 248 | Train Loss: 1.681 | Train Acc: 74.930%
Epoch 249 | Train Loss: 1.604 | Train Acc: 77.302%
Epoch 250 | Train Loss: 1.654 | Train Acc: 76.022%
Epoch 251 | Train Loss: 1.666 | Train Acc: 75.781%
Epoch 252 | Train Loss: 1.632 | Train Acc: 76.410%
Epoch 253 | Train Loss: 1.696 | Train Acc: 74.694%
Epoch 254 | Train Loss: 1.587 | Train Acc: 77.823%
Epoch 255 | Train Loss: 1.646 | Train Acc: 76.130%
Epoch 256 | Train Loss: 1.626 | Train Acc: 76.532%
Epoch 257 | Train Loss: 1.605 | Train Acc: 77.192%
Epoch 258 | Train Loss: 1.656 | Train Acc: 75.557%
Epoch 259 | Train Loss: 1.671 | Train Acc: 75.417%
Epoch 260 | Train Loss: 1.614 | Train Acc: 77.013%
Epoch 261 | Train Loss: 1.612 | Train Acc: 77.013%
Epoch 262 | Train Loss: 1.635 | Train Acc: 76.480%
Epoch 263 | Train Loss: 1.650 | Train Acc: 76.132%
Epoch 264 | Train Loss: 1.619 | Train Acc: 76.849%
Epoch 265 | Train Loss: 1.648 | Train Acc: 75.966%
Epoch 266 | Train Loss: 1.564 | Train Acc: 78.508%
Epoch 267 | Train Loss: 1.621 | Train Acc: 76.807%
Epoch 268 | Train Loss: 1.619 | Train Acc: 76.987%
Epoch 269 | Train Loss: 1.608 | Train Acc: 77.073%
Epoch 270 | Train Loss: 1.615 | Train Acc: 77.292%
Epoch 271 | Train Loss: 1.609 | Train Acc: 77.246%
Epoch 272 | Train Loss: 1.604 | Train Acc: 77.588%
Epoch 273 | Train Loss: 1.594 | Train Acc: 77.710%
Epoch 274 | Train Loss: 1.663 | Train Acc: 75.637%
Epoch 275 | Train Loss: 1.613 | Train Acc: 76.911%
Epoch 276 | Train Loss: 1.617 | Train Acc: 76.783%
Epoch 277 | Train Loss: 1.716 | Train Acc: 74.161%
Epoch 278 | Train Loss: 1.651 | Train Acc: 76.094%
Epoch 279 | Train Loss: 1.655 | Train Acc: 75.717%
Epoch 280 | Train Loss: 1.077 | Train Acc: 93.141%
Epoch 281 | Train Loss: 1.063 | Train Acc: 93.562%
Epoch 282 | Train Loss: 1.065 | Train Acc: 93.474%
Epoch 283 | Train Loss: 1.060 | Train Acc: 93.648%
Epoch 284 | Train Loss: 1.058 | Train Acc: 93.710%
Epoch 285 | Train Loss: 1.054 | Train Acc: 93.802%
Epoch 286 | Train Loss: 1.052 | Train Acc: 93.956%
Epoch 287 | Train Loss: 1.051 | Train Acc: 93.872%
Epoch 288 | Train Loss: 1.049 | Train Acc: 93.968%
Epoch 289 | Train Loss: 1.043 | Train Acc: 94.095%
Epoch 290 | Train Loss: 1.048 | Train Acc: 93.908%
Epoch 291 | Train Loss: 1.045 | Train Acc: 94.159%
Epoch 292 | Train Loss: 1.040 | Train Acc: 94.257%
Epoch 293 | Train Loss: 1.039 | Train Acc: 94.167%
Epoch 294 | Train Loss: 1.045 | Train Acc: 93.984%
Epoch 295 | Train Loss: 1.042 | Train Acc: 94.046%
Epoch 296 | Train Loss: 1.037 | Train Acc: 94.255%
Epoch 297 | Train Loss: 1.041 | Train Acc: 94.143%
Epoch 298 | Train Loss: 1.037 | Train Acc: 94.213%
Epoch 299 | Train Loss: 1.033 | Train Acc: 94.299%

🏆 Best Training Accuracy: 94.299%
